"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-19 13:50","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-19 13:50","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-19 13:50","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-20 14:10","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-21 14:30","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-22 14:50","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-23 15:10","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-24 15:30","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-25 15:50","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-26 16:10","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-27 16:30","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 443 Inbound Weekday S Route 443 Weekday Service Inbound 2011-08-29 to 2012-08-19-28 16:50","5","Center of Excellence","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-29 17:13","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-30 17:48","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-31 18:23","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-32 18:58","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-33 19:33","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","6","Everson Museum & Civic Center","The Warehouse","http://maps.google.com/maps?f=d&source=s_d&saddr=43.0459,-76.147508&daddr=43.049538,-76.158108"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-34 20:08","7","The Warehouse","Learning Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.043415,-76.159385"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","0","Goldstein Student Center","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.01608,-76.119722&daddr=43.022861,-76.126404"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","1","Manley South","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.037295,-76.131454"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","2","College Place","SUNY-ESF (Irving & Raynor)","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037295,-76.131454&daddr=43.03588,-76.138114"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","3","SUNY-ESF (Irving & Raynor)","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.03588,-76.138114&daddr=43.046537,-76.137755"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","4","Syracuse Stage","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.049453,-76.141081"
"Route 543 Inbound Weekday S Route 543 Weekday Service Inbound 2011-08-29 to 2012-08-19-35 20:43","5","Center of Excellence","Everson Museum & Civic Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.0459,-76.147508"
